<info> app: [BATCH 1544 SUMMARY]: ESPAR CHAR: 111101001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1545 SUMMARY]: ESPAR CHAR: 011100110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1546 SUMMARY]: ESPAR CHAR: 100010110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1547 SUMMARY]: ESPAR CHAR: 010010010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1548 SUMMARY]: ESPAR CHAR: 100011111011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1549 SUMMARY]: ESPAR CHAR: 101001010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1550 SUMMARY]: ESPAR CHAR: 000011111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1551 SUMMARY]: ESPAR CHAR: 100010000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1552 SUMMARY]: ESPAR CHAR: 010011001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1553 SUMMARY]: ESPAR CHAR: 110001111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1554 SUMMARY]: ESPAR CHAR: 000101100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1555 SUMMARY]: ESPAR CHAR: 100111101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1556 SUMMARY]: ESPAR CHAR: 000011111010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1557 SUMMARY]: ESPAR CHAR: 010100011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1558 SUMMARY]: ESPAR CHAR: 000011010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1559 SUMMARY]: ESPAR CHAR: 010011011101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1560 SUMMARY]: ESPAR CHAR: 001100111011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1561 SUMMARY]: ESPAR CHAR: 101011101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1562 SUMMARY]: ESPAR CHAR: 001111011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1563 SUMMARY]: ESPAR CHAR: 101100110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1564 SUMMARY]: ESPAR CHAR: 010001001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1565 SUMMARY]: ESPAR CHAR: 100000100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1566 SUMMARY]: ESPAR CHAR: 001111111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1567 SUMMARY]: ESPAR CHAR: 001101111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1568 SUMMARY]: ESPAR CHAR: 110111001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1569 SUMMARY]: ESPAR CHAR: 110111011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1570 SUMMARY]: ESPAR CHAR: 101111110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1571 SUMMARY]: ESPAR CHAR: 110100111010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1572 SUMMARY]: ESPAR CHAR: 111100101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1573 SUMMARY]: ESPAR CHAR: 011111010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1574 SUMMARY]: ESPAR CHAR: 101000000010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1575 SUMMARY]: ESPAR CHAR: 001000111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1576 SUMMARY]: ESPAR CHAR: 000111110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1577 SUMMARY]: ESPAR CHAR: 001001011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1578 SUMMARY]: ESPAR CHAR: 110011010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1579 SUMMARY]: ESPAR CHAR: 001011010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1580 SUMMARY]: ESPAR CHAR: 111110100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1581 SUMMARY]: ESPAR CHAR: 001000000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1582 SUMMARY]: ESPAR CHAR: 111001100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1583 SUMMARY]: ESPAR CHAR: 101110000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1584 SUMMARY]: ESPAR CHAR: 100001110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1585 SUMMARY]: ESPAR CHAR: 100011011101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1586 SUMMARY]: ESPAR CHAR: 001010101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1587 SUMMARY]: ESPAR CHAR: 100000001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1588 SUMMARY]: ESPAR CHAR: 010001101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1589 SUMMARY]: ESPAR CHAR: 010100100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1590 SUMMARY]: ESPAR CHAR: 010111101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1591 SUMMARY]: ESPAR CHAR: 101000000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1592 SUMMARY]: ESPAR CHAR: 011001100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1593 SUMMARY]: ESPAR CHAR: 000111001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1594 SUMMARY]: ESPAR CHAR: 001111010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1595 SUMMARY]: ESPAR CHAR: 000111011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1596 SUMMARY]: ESPAR CHAR: 001111101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1597 SUMMARY]: ESPAR CHAR: 101010001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1598 SUMMARY]: ESPAR CHAR: 000011100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1599 SUMMARY]: ESPAR CHAR: 011111101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1600 SUMMARY]: ESPAR CHAR: 101001001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1601 SUMMARY]: ESPAR CHAR: 000001100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1602 SUMMARY]: ESPAR CHAR: 010010101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1603 SUMMARY]: ESPAR CHAR: 010000100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1604 SUMMARY]: ESPAR CHAR: 101101101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1605 SUMMARY]: ESPAR CHAR: 011000011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1606 SUMMARY]: ESPAR CHAR: 110100001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1607 SUMMARY]: ESPAR CHAR: 100111100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1608 SUMMARY]: ESPAR CHAR: 100110101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1609 SUMMARY]: ESPAR CHAR: 000000001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1610 SUMMARY]: ESPAR CHAR: 010100110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1611 SUMMARY]: ESPAR CHAR: 110000000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1612 SUMMARY]: ESPAR CHAR: 000100100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1613 SUMMARY]: ESPAR CHAR: 001110010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1614 SUMMARY]: ESPAR CHAR: 110100110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1615 SUMMARY]: ESPAR CHAR: 010101110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1616 SUMMARY]: ESPAR CHAR: 010011101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1617 SUMMARY]: ESPAR CHAR: 001010010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1618 SUMMARY]: ESPAR CHAR: 111000111011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1619 SUMMARY]: ESPAR CHAR: 110000010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1620 SUMMARY]: ESPAR CHAR: 001000111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1621 SUMMARY]: ESPAR CHAR: 100101010010, BPR: 8, BPER: 0.93

<info> app: [BATCH 1622 SUMMARY]: ESPAR CHAR: 110101110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1623 SUMMARY]: ESPAR CHAR: 001000001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1624 SUMMARY]: ESPAR CHAR: 111101110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1625 SUMMARY]: ESPAR CHAR: 001100000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1626 SUMMARY]: ESPAR CHAR: 111110100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1627 SUMMARY]: ESPAR CHAR: 011111000011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1628 SUMMARY]: ESPAR CHAR: 000100110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1629 SUMMARY]: ESPAR CHAR: 010000010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1630 SUMMARY]: ESPAR CHAR: 000111101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1631 SUMMARY]: ESPAR CHAR: 111111111111, BPR: 0, BPER: 1.00

